2024-11-08 16:53:00.872 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:00.872 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:00.872 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:53:00.872 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ed.pineal-srs.pituitary-ch.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ed.pineal-srs.pituitary-ch.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:00.873 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:00.874 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:53:00.874 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair_ed.nii.gz
2024-11-08 16:53:00.874 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:00.874 | DEBUG    | mri_data.file_manager:find_label:403 - Checking choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:00.874 | DEBUG    | mri_data.file_manager:find_label:405 - Found choroid_t1_flair-ED.nii.gz for Scan(subid=1259, sesid=20200803)
2024-11-08 16:53:00.874 | DEBUG    | mri_data.file_manager:find_label:405 - Found choroid_t1_flair-ED.nii.gz for Scan(subid=1259, sesid=20200803)
2024-11-08 16:53:00.879 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-ch.nii.gz
2024-11-08 16:53:00.879 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-ch.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pineal-srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:00.880 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal_srs.nii.gz
2024-11-08 16:53:00.881 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:00.881 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pineal-srs.nii.gz
2024-11-08 16:53:00.881 | DEBUG    | mri_data.file_manager:find_label:405 - Found pineal-SRS.nii.gz for Scan(subid=1259, sesid=20200803)
2024-11-08 16:53:00.881 | DEBUG    | mri_data.file_manager:find_label:405 - Found pineal-SRS.nii.gz for Scan(subid=1259, sesid=20200803)
2024-11-08 16:53:00.886 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pituitary-ch.nii.gz
2024-11-08 16:53:00.886 | DEBUG    | mri_data.file_manager:find_label:401 - Testing pituitary-ch.nii.gz
2024-11-08 16:53:00.887 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_ch.nii.gz
2024-11-08 16:53:00.887 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary_ch.nii.gz
2024-11-08 16:53:00.887 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary-ch.nii.gz
2024-11-08 16:53:00.887 | DEBUG    | mri_data.file_manager:find_label:403 - Checking pituitary-ch.nii.gz
2024-11-08 16:53:00.887 | DEBUG    | mri_data.file_manager:find_label:405 - Found pituitary-CH.nii.gz for Scan(subid=1259, sesid=20200803)
2024-11-08 16:53:00.887 | DEBUG    | mri_data.file_manager:find_label:405 - Found pituitary-CH.nii.gz for Scan(subid=1259, sesid=20200803)
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:combine_labels:109 - Setting choroid_t1_flair with id 1
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:combine_labels:109 - Setting choroid_t1_flair with id 1
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_choroid_t1_flair_1731102780.nii.gz
2024-11-08 16:53:00.888 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.nii.gz -bin -mul 1 /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_choroid_t1_flair_1731102780.nii.gz
2024-11-08 16:53:01.546 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:01.546 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:01.547 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:01.547 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:01.547 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:53:01.547 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pineal with id 2
2024-11-08 16:53:01.548 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:01.548 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:01.550 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:01.550 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:01.550 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pineal_1731102781.nii.gz
2024-11-08 16:53:01.550 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/pineal-SRS.nii.gz -bin -mul 2 /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pineal_1731102781.nii.gz
2024-11-08 16:53:02.196 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:02.196 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:02.196 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:02.196 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:02.197 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:02.197 | DEBUG    | mri_data.utils:combine_labels:109 - Setting pituitary with id 3
2024-11-08 16:53:02.197 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:02.197 | DEBUG    | mri_data.utils:set_label_value:51 - thoo0
2024-11-08 16:53:02.199 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:02.199 | DEBUG    | mri_data.utils:set_label_value:57 - thoo1
2024-11-08 16:53:02.199 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pituitary_1731102782.nii.gz
2024-11-08 16:53:02.199 | DEBUG    | mri_data.utils:set_label_value:66 - fslmaths /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/pituitary-CH.nii.gz -bin -mul 3 /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pituitary_1731102782.nii.gz
2024-11-08 16:53:02.842 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:02.842 | DEBUG    | mri_data.utils:set_label_value:68 - thoo4
2024-11-08 16:53:02.843 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:02.843 | DEBUG    | mri_data.utils:combine_labels:111 - thoo
2024-11-08 16:53:02.848 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_choroid_t1_flair_1731102780.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pineal_1731102781.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pituitary_1731102782.nii.gz']
2024-11-08 16:53:02.848 | DEBUG    | mri_data.utils:merge_labels:40 - Merging labels: ['/media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_choroid_t1_flair_1731102780.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pineal_1731102781.nii.gz', '/media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/tmp_pituitary_1731102782.nii.gz']
2024-11-08 16:53:04.127 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:04.127 | DEBUG    | mri_data.utils:merge_labels:46 - Merged label is: /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:04.128 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:04.128 | SUCCESS  | mri_data.utils:combine_labels:123 - Saved combined label to /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:04.130 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102780.nii.gz
2024-11-08 16:53:04.130 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_choroid_t1_flair_1731102780.nii.gz
2024-11-08 16:53:04.291 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102781.nii.gz
2024-11-08 16:53:04.291 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pineal_1731102781.nii.gz
2024-11-08 16:53:04.298 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102782.nii.gz
2024-11-08 16:53:04.298 | DEBUG    | mri_data.utils:combine_labels:127 - Removed temporary file tmp_pituitary_1731102782.nii.gz
2024-11-08 16:53:04.298 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:04.298 | SUCCESS  | monai_training.preprocess:log:22 - Saved /media/smbshare/3Tpioneer_bids/sub-ms1259/ses-20200803/choroid_t1_flair-ED.pineal-SRS.pituitary-CH.nii.gz
2024-11-08 16:53:04.303 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.303 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.303 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1260, sesid=20210211)
2024-11-08 16:53:04.303 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1260, sesid=20210211)
2024-11-08 16:53:04.308 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.308 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.309 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.309 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.309 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.309 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.310 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:04.310 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:04.310 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:04.310 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:04.310 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1260, sesid=20210211)
2024-11-08 16:53:04.310 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1260, sesid=20210211)
2024-11-08 16:53:04.315 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.315 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.315 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1261, sesid=20180826)
2024-11-08 16:53:04.315 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1261, sesid=20180826)
2024-11-08 16:53:04.320 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.320 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.321 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.321 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.321 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.321 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.321 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:04.321 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:04.322 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:04.322 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:04.322 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1261, sesid=20180826)
2024-11-08 16:53:04.322 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1261, sesid=20180826)
2024-11-08 16:53:04.327 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.327 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.327 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1262, sesid=20170402)
2024-11-08 16:53:04.327 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1262, sesid=20170402)
2024-11-08 16:53:04.332 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.332 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:04.333 | DEBUG    | mri_data.file_manager:find_label:408 - No label in [] matched search
2024-11-08 16:53:04.334 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1262, sesid=20170402)
2024-11-08 16:53:04.334 | WARNING  | monai_training.preprocess:prepare_labels:206 - Couldn't prepare image for Scan(subid=1262, sesid=20170402)
2024-11-08 16:53:04.339 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.339 | DEBUG    | monai_training.preprocess:prepare_labels:196 - Need to create choroid_t1_flair.pineal.pituitary.nii.gz
2024-11-08 16:53:04.339 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1263, sesid=20200809)
2024-11-08 16:53:04.339 | INFO     | mri_data.utils:combine_labels:84 - Combining labels for Scan(subid=1263, sesid=20200809)
2024-11-08 16:53:04.344 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.344 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ch.nii.gz
2024-11-08 16:53:04.345 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.345 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-srs.nii.gz
2024-11-08 16:53:04.345 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.345 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-ed.nii.gz
2024-11-08 16:53:04.346 | DEBUG    | mri_data.file_manager:find_label:401 - Testing choroid_t1_flair-dt.nii.gz
